taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
4127774	Desmazeria philistaea (Boiss.) H.Scholz	4127774	Desmazeria philistaea (Boiss.) H.Scholz	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Desmazeria	2705224	Desmazeria philistaea	4127774	NE
3158802	Legousia falcata (Ten.) Fritsch ex Janch.	3158802	Legousia falcata (Ten.) Fritsch ex Janch.	9	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Campanulaceae	8801	Legousia	3158769	Legousia falcata	3158802	NE
2492959	Sylvia conspicillata Temminck, 1820	2492959	Sylvia conspicillata Temminck, 1820	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sylviidae	5285	Sylvia	2492941	Sylvia conspicillata	2492959	LC
2603255	Bellemerea cinereorufescens (Ach.) Clauzade & Cl.Roux	2603255	Bellemerea cinereorufescens (Ach.) Clauzade & Cl.Roux	1	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Lecideales	10848190	Lecideaceae	8296	Bellemerea	2603245	Bellemerea cinereorufescens	2603255	NE
7319016	Hydrangea serrata (Thunb.) Ser.	7319016	Hydrangea serrata (Thunb.) Ser.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Cornales	949	Hydrangeaceae	6667	Hydrangea	2985983	Hydrangea serrata	7319016	NE
7721527	Pentaphragma aurantiacum Stapf	7721527	Pentaphragma aurantiacum Stapf	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Pentaphragmataceae	3232097	Pentaphragma	3232098	Pentaphragma aurantiacum	7721527	NE
6445313	Symphyotrichum subulatum var. subulatum	6445313	Symphyotrichum subulatum var. subulatum	2	VARIETY	DOUBTFUL	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Symphyotrichum	3151391	Symphyotrichum subulatum	3094253	
5967481	Nematoda	5967481	Nematoda	2	PHYLUM	ACCEPTED	Animalia	1	Nematoda	5967481											
6129982	Eysarcoris guttigerus (Thunberg, 1783)	6129982	Eysarcoris guttigerus (Thunberg, 1783)	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hemiptera	809	Pentatomidae	9650	Eysarcoris	2078841	Eysarcoris guttigerus	6129982	NE
3033946	Cocculus trilobus (Thunb.) DC.	3033943	Cocculus orbiculatus (L.) DC.	52	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ranunculales	399	Menispermaceae	2411	Cocculus	3033940	Cocculus orbiculatus	3033943	NE
2892201	Rubia pubescens (Nakai) Nakai	8656446	Rubia argyi (H.Lév. & Vaniot) H.Hara	3	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Gentianales	412	Rubiaceae	8798	Rubia	2892184	Rubia argyi	8656446	NE
5352522	Kummerowia stipulacea (Maxim.) Makino	5352522	Kummerowia stipulacea (Maxim.) Makino	4	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Kummerowia	2954000	Kummerowia stipulacea	5352522	NE
3120791	Artemisia selengensis Turcz. ex Besser	3120791	Artemisia selengensis Turcz. ex Besser	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Artemisia	3120641	Artemisia selengensis	3120791	NE
5356649	Lathyrus aphaca L.	5356649	Lathyrus aphaca L.	16	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Lathyrus	10356062	Lathyrus aphaca	5356649	LC
3732659	Orobanche lavandulacea Hohen. ex Reut., 1847	3732659	Orobanche lavandulacea Hohen. ex Reut., 1847	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Orobanchaceae	6651	Orobanche	3173259	Orobanche lavandulacea	3732659	NE
5341478	Lycopus europaeus L.	5341478	Lycopus europaeus L.	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Lycopus	2927122	Lycopus europaeus	5341478	LC
7219474	Chenopodium album var. album	7219474	Chenopodium album var. album	5	VARIETY	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Amaranthaceae	3064	Chenopodium	3083823	Chenopodium album	3083838	
5386120	Aster integrifolius (Turcz. ex DC.) Franch.	3090143	Kalimeris integrifolia Turcz. ex DC.	12	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Kalimeris	3090118	Kalimeris integrifolia	3090143	NE
8456474	Corchoropsis psilocarpa Harms & Loes.	7381275	Corchoropsis crenata var. hupehensis Pamp.	3	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malvales	941	Malvaceae	6685	Corchoropsis	7311072	Corchoropsis crenata	4261174	NE
3114662	Carduus argentatus L.	3114662	Carduus argentatus L.	45	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Carduus	3114511	Carduus argentatus	3114662	NE
5290242	Gaudinia fragilis (L.) P.Beauv.	5290242	Gaudinia fragilis (L.) P.Beauv.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Gaudinia	2706426	Gaudinia fragilis	5290242	NE
6413649	Juncus bufonius L.	6413649	Juncus bufonius L.	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Juncaceae	5353	Juncus	2701072	Juncus bufonius	6413649	LC
5376633	Coronopus squamatus (Forssk.) Asch.	5376627	Lepidium coronopus (L.) Al-Shehbaz	4	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Brassicaceae	3112	Lepidium	3051713	Lepidium coronopus	5376627	NE
5102982	Ptycholoma lecheana (Linnaeus, 1758)	5102982	Ptycholoma lecheana (Linnaeus, 1758)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Tortricidae	5343	Ptycholoma	1739418	Ptycholoma lecheana	5102982	NE
2600441	Rhizocarpon badioatrum (Flörke ex Spreng.) Th.Fr.	2600441	Rhizocarpon badioatrum (Flörke ex Spreng.) Th.Fr.	1	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Rhizocarpales	10789844	Rhizocarpaceae	8371	Rhizocarpon	2600386	Rhizocarpon badioatrum	2600441	NE
1732351	Cyclophragma Turner, 1911	1732351	Cyclophragma Turner, 1911	3	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Lasiocampidae	3530	Cyclophragma	1732351			
2220640	Iiella Bacescu, 1968	2220640	Iiella Bacescu, 1968	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Malacostraca	229	Mysida	841	Mysidae	5404	Iiella	2220640			
8958280	Yuhina gularis omeiensis Riley, 1930	8958280	Yuhina gularis omeiensis Riley, 1930	1	SUBSPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Zosteropidae	9359	Yuhina	2493176	Yuhina gularis	2493181	
1889354	Mabra charonialis Walker, 1859	1889354	Mabra charonialis Walker, 1859	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Crambidae	8841	Mabra	1889343	Mabra charonialis	1889354	NE
7464309	Caloplaca cerina (Vain.) Zahlbr.	7464309	Caloplaca cerina (Vain.) Zahlbr.	2	SPECIES	DOUBTFUL	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Teloschistales	1050	Teloschistaceae	8368	Caloplaca	2599921	Caloplaca cerina	7464309	NE
2724533	Carex curta Gooden.	2724533	Carex curta Gooden.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Cyperaceae	7708	Carex	2721893	Carex curta	2724533	NE
3112641	Cirsium schantarense Trautv. & C.A.Mey.	3112641	Cirsium schantarense Trautv. & C.A.Mey.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Cirsium	3112554	Cirsium schantarense	3112641	NE
10576772	Berosus lewisius Sharp, 1873	10576772	Berosus lewisius Sharp, 1873	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Hydrophilidae	7830	Berosus	1034259	Berosus lewisius	10576772	NE
2600393	Rhizocarpon hochstetteri (Körb.) Vain.	2600393	Rhizocarpon hochstetteri (Körb.) Vain.	2	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Rhizocarpales	10789844	Rhizocarpaceae	8371	Rhizocarpon	2600386	Rhizocarpon hochstetteri	2600393	NE
2021039	Prostemma Laporte, 1832	2021039	Prostemma Laporte, 1832	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hemiptera	809	Nabidae	7891	Prostemma	2021039			
5211135	Chlorurus oedema (Snyder, 1909)	5211135	Chlorurus oedema (Snyder, 1909)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Scaridae	4504	Chlorurus	2393457	Chlorurus oedema	5211135	LC
3816159	Ankyropetalum gypsophiloides Fenzl	10982712	Mesostemma gypsophiloides (Fenzl) M.T.Sharples & E.A.Tripp	2	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Caryophyllaceae	2518	Mesostemma	7267814	Mesostemma gypsophiloides	10982712	NE
6314061	Allium scorodoprasum var. viviparum Regel	2856681	Allium sativum L.	1	VARIETY	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Amaryllidaceae	7682	Allium	9624496	Allium sativum	2856681	
3085797	Herniaria hirsuta L.	3085797	Herniaria hirsuta L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Caryophyllaceae	2518	Herniaria	3085796	Herniaria hirsuta	3085797	NE
5131577	Neptis philyroides Staudinger, 1887	5131577	Neptis philyroides Staudinger, 1887	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nymphalidae	7017	Neptis	5131088	Neptis philyroides	5131577	NE
3172084	Veronica americana (Raf.) Schwein. ex Benth.	3172084	Veronica americana (Raf.) Schwein. ex Benth.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Plantaginaceae	2420	Veronica	3172047	Veronica americana	3172084	LC
7317060	Trachelospermum asiaticum (Siebold & Zucc.) Nakai	7317060	Trachelospermum asiaticum (Siebold & Zucc.) Nakai	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Gentianales	412	Apocynaceae	6701	Trachelospermum	3169711	Trachelospermum asiaticum	7317060	NE
2610243	Arthrorhaphis alpina (Schaer.) R.Sant.	2610243	Arthrorhaphis alpina (Schaer.) R.Sant.	1	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Umbilicariales	1275	Arthrorhaphidaceae	6242	Arthrorhaphis	2610234	Arthrorhaphis alpina	2610243	NE
8060910	Viola albida var. chaerophylloides (Regel) F.Maek.	7296392	Viola albida Palib.	56	VARIETY	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malpighiales	1414	Violaceae	6631	Viola	2874237	Viola albida	7296392	
12336008	Eleocharis congesta var. japonica (Miq.) T.Koyama	2717540	Eleocharis pellucida var. japonica (Miq.) Tang & F.T.Wang	4	VARIETY	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Cyperaceae	7708	Eleocharis	2716791	Eleocharis pellucida	2717522	
4617219	Diala albugo (R.B.Watson, 1886)	4617219	Diala albugo (R.B.Watson, 1886)	3	SPECIES	ACCEPTED	Animalia	1	Mollusca	52	Gastropoda	225			Dialidae	3244932	Diala	2299106	Diala albugo	4617219	NE
3083486	Paeonia lactiflora Pall.	3083486	Paeonia lactiflora Pall.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Saxifragales	7219248	Paeoniaceae	6711	Paeonia	3083483	Paeonia lactiflora	3083486	NE
5409255	Adenophora triphylla (Thunb.) A.DC.	5409255	Adenophora triphylla (Thunb.) A.DC.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Campanulaceae	8801	Adenophora	3161042	Adenophora triphylla	5409255	NE
2753522	Lilium distichum Nakai ex Kamib.	2753522	Lilium distichum Nakai ex Kamib.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Liliales	1172	Liliaceae	7699	Lilium	2752977	Lilium distichum	2753522	NE
2486147	Pycnonotus barbatus (Desfontaines, 1789)	2486147	Pycnonotus barbatus (Desfontaines, 1789)	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pycnonotidae	5277	Pycnonotus	2486114	Pycnonotus barbatus	2486147	LC
2495981	Ducula pickeringii (Cassin, 1855)	2495981	Ducula pickeringii (Cassin, 1855)	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Ducula	2495933	Ducula pickeringii	2495981	VU
6088235	Dicrurus menagei (Bourns & Worcester, 1894)	6088235	Dicrurus menagei (Bourns & Worcester, 1894)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Dicruridae	9310	Dicrurus	2493960	Dicrurus menagei	6088235	EN
1689061	Psorodonotus specularis (Fischer von Waldheim, 1839)	1689061	Psorodonotus specularis (Fischer von Waldheim, 1839)	7	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Orthoptera	1458	Tettigoniidae	3991	Psorodonotus	1689044	Psorodonotus specularis	1689061	NE
1915017	Pantoporia Hübner, 1819	1915017	Pantoporia Hübner, 1819	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nymphalidae	7017	Pantoporia	1915017			
1426230	Onychogomphus Selys, 1854	1426230	Onychogomphus Selys, 1854	32	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Gomphidae	4486	Onychogomphus	1426230			NE
2417495	Ginglymostoma cirratum (Bonnaterre, 1788)	2417495	Ginglymostoma cirratum (Bonnaterre, 1788)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Elasmobranchii	121	Orectolobiformes	769	Ginglymostomatidae	2201	Ginglymostoma	2417509	Ginglymostoma cirratum	2417495	VU
8624	Dactylopteridae	8624	Dactylopteridae	1	FAMILY	ACCEPTED	Animalia	1	Chordata	44			Scorpaeniformes	590	Dactylopteridae	8624					NE
2403846	Gymnothorax mareei Poll, 1953	2403846	Gymnothorax mareei Poll, 1953	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Anguilliformes	495	Muraenidae	2953	Gymnothorax	2403463	Gymnothorax mareei	2403846	LC
2221634	Panulirus femoristriga (von Martens, 1872)	2221634	Panulirus femoristriga (von Martens, 1872)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Malacostraca	229	Decapoda	637	Palinuridae	4535	Panulirus	2221633	Panulirus femoristriga	2221634	LC
2576893	Daldinia concentrica (Bolton) Ces. & De Not.	2576893	Daldinia concentrica (Bolton) Ces. & De Not.	1	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Sordariomycetes	320	Xylariales	1298	Hypoxylaceae	3302958	Daldinia	2576892	Daldinia concentrica	2576893	NE
2412979	Spratelloides Bleeker, 1851	2412979	Spratelloides Bleeker, 1851	1	GENUS	ACCEPTED	Animalia	1	Chordata	44			Clupeiformes	538	Clupeidae	7332	Spratelloides	2412979			NE
1931647	Curetis Hübner, 1819	1931647	Curetis Hübner, 1819	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Lycaenidae	5473	Curetis	1931647			
2374768	Pterocaesio digramma (Bleeker, 1864)	2374768	Pterocaesio digramma (Bleeker, 1864)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Caesionidae	8509	Pterocaesio	2374737	Pterocaesio digramma	2374768	LC
5209037	Cryptocentrus maudae Fowler, 1937	5209037	Cryptocentrus maudae Fowler, 1937	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Gobiidae	4274	Cryptocentrus	2378960	Cryptocentrus maudae	5209037	LC
2375974	Acanthogobius flavimanus (Temminck & Schlegel, 1845)	2375974	Acanthogobius flavimanus (Temminck & Schlegel, 1845)	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Gobiidae	4274	Acanthogobius	2375969	Acanthogobius flavimanus	2375974	LC
2377769	Fusigobius duospilus Hoese & Reader, 1985	2377769	Fusigobius duospilus Hoese & Reader, 1985	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Gobiidae	4274	Fusigobius	2377755	Fusigobius duospilus	2377769	LC
2432666	Rhinolophus blasii Peters, 1867	2432666	Rhinolophus blasii Peters, 1867	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Chiroptera	734	Rhinolophidae	5449	Rhinolophus	2432611	Rhinolophus blasii	2432666	LC
3634051	Pinda concanensis (Dalzell) P.K.Mukh. & Constance	3634051	Pinda concanensis (Dalzell) P.K.Mukh. & Constance	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Apiales	1351	Apiaceae	6720	Pinda	6026747	Pinda concanensis	3634051	NE
5404691	Saussurea angustifolia (L.) DC.	5404691	Saussurea angustifolia (L.) DC.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Saussurea	2752681	Saussurea angustifolia	5404691	NE
6126556	Ringiculina doliaris Gould, 1860	4599699	Ringicula doliaris Gould, 1860	1	SPECIES	SYNONYM	Animalia	1	Mollusca	52	Gastropoda	225	Cephalaspidea	454	Ringiculidae	6788	Ringicula	2291497	Ringicula doliaris	4599699	NE
3577509	Marsdenia formosana Masam.	12263657	Sinomarsdenia formosana (Masam.)	3	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Gentianales	412	Apocynaceae	6701	Sinomarsdenia	7312299	Sinomarsdenia formosana	12263657	NE
6175438	Carpodacus roseus roseus	6175438	Carpodacus roseus roseus	1	SUBSPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Fringillidae	5242	Carpodacus	2494445	Carpodacus roseus	2494514	
5201038	Hippocampus histrix Kaup, 1856	5201038	Hippocampus histrix Kaup, 1856	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Syngnathiformes	773	Syngnathidae	5901	Hippocampus	8156547	Hippocampus histrix	5201038	VU
2275409	Ophiomastix janualis Lyman, 1871	2275409	Ophiomastix janualis Lyman, 1871	2	SPECIES	ACCEPTED	Animalia	1	Echinodermata	50	Ophiuroidea	350	Ophiacanthida	9659424	Ophiocomidae	3220	Ophiomastix	2275480	Ophiomastix janualis	2275409	NE
3120254	Achillea falcata L.	3120254	Achillea falcata L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Achillea	3119995	Achillea falcata	3120254	NE
4505865	Scolia hirta hirta	4505865	Scolia hirta hirta	1	SUBSPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hymenoptera	1457	Scoliidae	4351	Scolia	1309714	Scolia hirta	4505864	
1919720	Anthocharis scolymus Butler, 1866	1919720	Anthocharis scolymus Butler, 1866	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Pieridae	5481	Anthocharis	1919696	Anthocharis scolymus	1919720	NE
1979521	Pareumelea eugeniata (Guenée, 1857)	1979521	Pareumelea eugeniata (Guenée, 1857)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Pareumelea	1979517	Pareumelea eugeniata	1979521	NE
2427333	Glandirana emeljanovi (Nikolskii, 1913)	2427333	Glandirana emeljanovi (Nikolskii, 1913)	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Amphibia	131	Anura	952	Ranidae	6746	Glandirana	2427325	Glandirana emeljanovi	2427333	LC
3048678	Erysimum hieraciifolium L.	3048678	Erysimum hieraciifolium L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Brassicaceae	3112	Erysimum	3048056	Erysimum hieraciifolium	3048678	NE
7205300	Junonia iphita iphita	7205300	Junonia iphita iphita	1	SUBSPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nymphalidae	7017	Junonia	1901885	Junonia iphita	5130444	
6179326	Streptopelia orientalis agricola (Tickell, 1833)	6179326	Streptopelia orientalis agricola (Tickell, 1833)	1	SUBSPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Streptopelia	2495657	Streptopelia orientalis	2495681	
1429302	Agrionoptera longitudinalis Selys, 1878	1429302	Agrionoptera longitudinalis Selys, 1878	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Libellulidae	5936	Agrionoptera	1429283	Agrionoptera longitudinalis	1429302	LC
6087222	Artamus leucorynchus amydrus Oberholser, 1917	6087222	Artamus leucorynchus amydrus Oberholser, 1917	1	SUBSPECIES	DOUBTFUL	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Artamidae	9276	Artamus	2486528	Artamus leucoryn	8117515	
2350050	Poecilia reticulata Peters, 1859	2350050	Poecilia reticulata Peters, 1859	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Cyprinodontiformes	547	Poeciliidae	7659	Poecilia	2347767	Poecilia reticulata	2350050	LC
2459320	Dendrelaphis caudolineatus (Gray, 1834)	2459320	Dendrelaphis caudolineatus (Gray, 1834)	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Squamata	11592253			Colubridae	6172	Dendrelaphis	2459261	Dendrelaphis caudolineatus	2459320	LC
6177201	Dendrocopos macei westermani (Blyth, 1870)	6177201	Dendrocopos macei westermani (Blyth, 1870)	1	SUBSPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Dendrocopos	2477899	Dendrocopos macei	2477911	
2496333	Chrysococcyx caprius (Boddaert, 1783)	2496333	Chrysococcyx caprius (Boddaert, 1783)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Cuculiformes	1492	Cuculidae	9309	Chrysococcyx	2496313	Chrysococcyx caprius	2496333	LC
2224578	Macrobrachium asperulum (von Martens, 1868)	2224578	Macrobrachium asperulum (von Martens, 1868)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Malacostraca	229	Decapoda	637	Palaemonidae	8654	Macrobrachium	2224508	Macrobrachium asperulum	2224578	LC
2465923	Calotes nigrilabris Peters, 1860	2465923	Calotes nigrilabris Peters, 1860	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Squamata	11592253			Agamidae	9199	Calotes	2466496	Calotes nigrilabris	2465923	EN
5366938	Potentilla chrysantha Trevir.	5366938	Potentilla chrysantha Trevir.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Potentilla	8079058	Potentilla chrysantha	5366938	NE
2441199	Tetracerus quadricornis (Blainville, 1816)	2441199	Tetracerus quadricornis (Blainville, 1816)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Artiodactyla	731	Bovidae	9614	Tetracerus	2441198	Tetracerus quadricornis	2441199	VU
2882972	Ledum Ruppius ex L.	2883026	Rhododendron L.	1	GENUS	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Ericaceae	2505	Rhododendron	2883026			
8426357	Zygaena lonicerae (Scheven, 1777)	8426357	Zygaena lonicerae (Scheven, 1777)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Zygaenidae	8875	Zygaena	1755294	Zygaena lonicerae	8426357	NE
8145129	Passiflora suberosa subsp. litoralis (Kunth) Port.-Utl. ex M.A.M.Azevedo, Baumgratz & Gonç.-Estev.	8145129	Passiflora suberosa subsp. litoralis (Kunth) Port.-Utl. ex M.A.M.Azevedo, Baumgratz & Gonç.-Estev.	1	SUBSPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malpighiales	1414	Passifloraceae	2378	Passiflora	2874172	Passiflora suberosa	2874173	
2797252	Corallorhiza Gagnebin	2797252	Corallorhiza Gagnebin	1	GENUS	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Orchidaceae	7689	Corallorhiza	2797252			NE
2497894	Surnia ulula (Linnaeus, 1758)	2497894	Surnia ulula (Linnaeus, 1758)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Strigiformes	1450	Strigidae	9348	Surnia	2497893	Surnia ulula	2497894	LC
2402100	Huso dauricus (Georgi, 1775)	2402100	Huso dauricus (Georgi, 1775)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Acipenseriformes	1103	Acipenseridae	2947	Huso	2402099	Huso dauricus	2402100	CR
1884890	Cydalima laticostalis (Guenée, 1854)	1884890	Cydalima laticostalis (Guenée, 1854)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Crambidae	8841	Cydalima	1884886	Cydalima laticostalis	1884890	NE
3170037	Gentiana Tourn. ex L.	3170037	Gentiana Tourn. ex L.	1	GENUS	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Gentianales	412	Gentianaceae	2503	Gentiana	3170037			NE
