taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
2498112	Anas acuta Linnaeus, 1758	2498112	Anas acuta Linnaeus, 1758	1489	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Anas	2498056	Anas acuta	2498112	LC
5733816	Myophonus insularis Gould, 1863	5733816	Myophonus insularis Gould, 1863	779	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Myophonus	7341195	Myophonus insularis	5733816	LC
2492653	Niltava vivida (Swinhoe, 1864)	2492653	Niltava vivida (Swinhoe, 1864)	394	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Niltava	2492648	Niltava vivida	2492653	LC
7340799	Tchagra senegalus (Linnaeus, 1766)	7340799	Tchagra senegalus (Linnaeus, 1766)	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Malaconotidae	5250	Tchagra	2484820	Tchagra senegalus	7340799	LC
2482081	Anhinga melanogaster Pennant, 1769	2482081	Anhinga melanogaster Pennant, 1769	296	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Suliformes	7192775	Anhingidae	2989	Anhinga	2482079	Anhinga melanogaster	2482081	NT
2481726	Tringa nebularia (Gunnerus, 1767)	2481726	Tringa nebularia (Gunnerus, 1767)	4292	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Tringa	2481709	Tringa nebularia	2481726	LC
2495934	Ducula aenea (Linnaeus, 1766)	2495934	Ducula aenea (Linnaeus, 1766)	121	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Ducula	2495933	Ducula aenea	2495934	NT
3242539	Microtarsus Eyton, 1839	3242539	Microtarsus Eyton, 1839	166	GENUS	DOUBTFUL	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pycnonotidae	5277	Microtarsus	3242539			NE
2492956	Sylvia atricapilla (Linnaeus, 1758)	2492956	Sylvia atricapilla (Linnaeus, 1758)	392	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sylviidae	5285	Sylvia	2492941	Sylvia atricapilla	2492956	LC
2493977	Dicrurus remifer (Temminck, 1823)	2493977	Dicrurus remifer (Temminck, 1823)	96	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Dicruridae	9310	Dicrurus	2493960	Dicrurus remifer	2493977	LC
5789279	Sternula albifrons (Pallas, 1764)	5789279	Sternula albifrons (Pallas, 1764)	1205	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Sternula	4849628	Sternula albifrons	5789279	LC
2481784	Numenius phaeopus (Linnaeus, 1758)	2481784	Numenius phaeopus (Linnaeus, 1758)	1443	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Numenius	2481781	Numenius phaeopus	2481784	LC
2475449	Merops viridis Linnaeus, 1758	2475449	Merops viridis Linnaeus, 1758	70	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Coraciiformes	1447	Meropidae	9320	Merops	2475391	Merops viridis	2475449	LC
7634625	Emberiza calandra Linnaeus, 1758	7634625	Emberiza calandra Linnaeus, 1758	180	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Emberizidae	9608	Emberiza	2491468	Emberiza calandra	7634625	LC
6065810	Chroicocephalus genei (Brème, 1839)	6065810	Chroicocephalus genei (Brème, 1839)	301	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Chroicocephalus	4848452	Chroicocephalus genei	6065810	NE
2493102	Pnoepyga pusilla Hodgson, 1845	2493102	Pnoepyga pusilla Hodgson, 1845	35	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pnoepygidae	6101067	Pnoepyga	2493099	Pnoepyga pusilla	2493102	LC
5229198	Ictinaetus malayensis (Temminck, 1822)	5229198	Ictinaetus malayensis (Temminck, 1822)	254	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Ictinaetus	3242861	Ictinaetus malayensis	5229198	LC
2480331	Pluvialis fulva (J.F.Gmelin, 1789)	2480331	Pluvialis fulva (J.F.Gmelin, 1789)	2732	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Charadriidae	2480210	Pluvialis	2480326	Pluvialis fulva	2480331	LC
6101096	Erythropitta granatina (Temminck, 1830)	2489550	Pitta granatina Temminck, 1830	21	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pittidae	9334	Pitta	2489451	Pitta granatina	2489550	NT
2481263	Gelochelidon nilotica (J.F.Gmelin, 1789)	2481263	Gelochelidon nilotica (J.F.Gmelin, 1789)	454	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Gelochelidon	2481216	Gelochelidon nilotica	2481263	LC
2490681	Calandrella brachydactyla (Leisler, 1814)	2490681	Calandrella brachydactyla (Leisler, 1814)	242	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Alaudidae	7211	Calandrella	2490675	Calandrella brachydactyla	2490681	LC
2481722	Tringa brevipes (Vieillot, 1816)	2481722	Tringa brevipes (Vieillot, 1816)	772	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Tringa	2481709	Tringa brevipes	2481722	NT
2496467	Clamator coromandus (Linnaeus, 1766)	2496467	Clamator coromandus (Linnaeus, 1766)	29	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Cuculiformes	1492	Cuculidae	9309	Clamator	2496463	Clamator coromandus	2496467	LC
2486192	Alophoixus pallidus (Swinhoe, 1870)	2486192	Alophoixus pallidus (Swinhoe, 1870)	52	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pycnonotidae	5277	Alophoixus	2486191	Alophoixus pallidus	2486192	LC
6101070	Parus cinereus Vieillot, 1818	6101070	Parus cinereus Vieillot, 1818	193	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Paridae	9327	Parus	2487923	Parus cinereus	6101070	NE
7919660	Calandrella dukhunensis (Sykes, 1832)	6088103	Calandrella brachydactyla dukhunensis (Sykes, 1832)	18	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Alaudidae	7211	Calandrella	2490675	Calandrella brachydactyla	2490681	LC
7340666	Cinnyris habessinicus (Hemprich & Ehrenberg, 1828)	7340666	Cinnyris habessinicus (Hemprich & Ehrenberg, 1828)	17	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Nectariniidae	5259	Cinnyris	6087249	Cinnyris habessinicus	7340666	LC
5788511	Lophotriorchis kienerii (Sparre, 1835)	5788511	Lophotriorchis kienerii (Sparre, 1835)	33	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Lophotriorchis	4848298	Lophotriorchis kienerii	5788511	NT
2480805	Platalea minor Temminck & Schlegel, 1849	2480805	Platalea minor Temminck & Schlegel, 1849	493	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Pelecaniformes	7190953	Threskiornithidae	5288	Platalea	2480798	Platalea minor	2480805	EN
2486081	Ixos malaccensis (Blyth, 1845)	2486081	Ixos malaccensis (Blyth, 1845)	37	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pycnonotidae	5277	Ixos	2486074	Ixos malaccensis	2486081	NT
2496885	Caprimulgus aegyptius M.H.K.Lichtenstein, 1823	2496885	Caprimulgus aegyptius M.H.K.Lichtenstein, 1823	18	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Caprimulgiformes	8510645	Caprimulgidae	5225	Caprimulgus	2496826	Caprimulgus aegyptius	2496885	LC
2493075	Phylloscopus fuscatus (Blyth, 1842)	2493075	Phylloscopus fuscatus (Blyth, 1842)	186	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Phylloscopidae	6100963	Phylloscopus	2493047	Phylloscopus fuscatus	2493075	LC
2493137	Acrocephalus agricola (Jerdon, 1845)	2493137	Acrocephalus agricola (Jerdon, 1845)	33	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Acrocephalidae	6101019	Acrocephalus	2493112	Acrocephalus agricola	2493137	LC
5229239	Sterna aurantia J.E.Gray, 1831	5229239	Sterna aurantia J.E.Gray, 1831	160	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Sterna	2481227	Sterna aurantia	5229239	VU
2480500	Aquila heliaca Savigny, 1809	2480500	Aquila heliaca Savigny, 1809	144	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Aquila	2480498	Aquila heliaca	2480500	VU
2493101	Pnoepyga albiventer (Hodgson, 1837)	2493101	Pnoepyga albiventer (Hodgson, 1837)	7	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pnoepygidae	6101067	Pnoepyga	2493099	Pnoepyga albiventer	2493101	LC
2474950	Grus grus (Linnaeus, 1758)	2474950	Grus grus (Linnaeus, 1758)	151	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Gruiformes	1493	Gruidae	9313	Grus	2474940	Grus grus	2474950	LC
2493698	Amandava amandava (Linnaeus, 1758)	2493698	Amandava amandava (Linnaeus, 1758)	40	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Estrildidae	5709	Amandava	2493695	Amandava amandava	2493698	LC
7341243	Luscinia phaenicuroides (J.E.Gray & G.R.Gray, 1847)	5845317	Hodgsonius phoenicuroides (J.E.Gray & G.R.Gray, 1847)	8	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Hodgsonius	2492685	Hodgsonius phoenicuroides	5845317	NE
2478031	Dendrocopos syriacus (Hemprich & Ehrenberg, 1833)	2478031	Dendrocopos syriacus (Hemprich & Ehrenberg, 1833)	156	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Dendrocopos	2477899	Dendrocopos syriacus	2478031	LC
2490604	Lullula arborea (Linnaeus, 1758)	2490604	Lullula arborea (Linnaeus, 1758)	59	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Alaudidae	7211	Lullula	2490603	Lullula arborea	2490604	LC
7378868	Streptopelia dusumieri (Temminck, 1823)	6179336	Streptopelia bitorquata dusumieri (Temminck, 1823)	4	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Streptopelia	2495657	Streptopelia bitorquata	2495720	VU
7443473	Psilopogon rafflesii (R.Lesson, 1839)	7443473	Psilopogon rafflesii (R.Lesson, 1839)	27	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Megalaimidae	3242200	Psilopogon	2478743	Psilopogon rafflesii	7443473	NT
2493424	Stachyris nigriceps Blyth, 1844	2493424	Stachyris nigriceps Blyth, 1844	83	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Timaliidae	3241609	Stachyris	2493406	Stachyris nigriceps	2493424	LC
2493223	Urosphena squameiceps (Swinhoe, 1863)	2493223	Urosphena squameiceps (Swinhoe, 1863)	40	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Cettiidae	6100900	Urosphena	2493221	Urosphena squameiceps	2493223	LC
2493094	Phylloscopus subaffinis Ogilvie-Grant, 1900	2493094	Phylloscopus subaffinis Ogilvie-Grant, 1900	12	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Phylloscopidae	6100963	Phylloscopus	2493047	Phylloscopus subaffinis	2493094	LC
2495720	Streptopelia bitorquata (Temminck, 1809)	2495720	Streptopelia bitorquata (Temminck, 1809)	6	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Streptopelia	2495657	Streptopelia bitorquata	2495720	LC
2492921	Dumetia hyperythra (Franklin, 1831)	2492921	Dumetia hyperythra (Franklin, 1831)	36	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Timaliidae	3241609	Dumetia	2492920	Dumetia hyperythra	2492921	LC
2480353	Pelecanus crispus Bruch, 1832	2480353	Pelecanus crispus Bruch, 1832	36	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Pelecaniformes	7190953	Pelecanidae	9329	Pelecanus	10650925	Pelecanus crispus	2480353	NT
5231400	Napothera epilepidota (Temminck, 1828)	5231400	Napothera epilepidota (Temminck, 1828)	12	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pellorneidae	6100896	Napothera	3242517	Napothera epilepidota	5231400	LC
5231229	Phoenicurus frontalis Vigors, 1832	5231229	Phoenicurus frontalis Vigors, 1832	51	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Phoenicurus	5429347	Phoenicurus frontalis	5231229	LC
8164297	Cyanoderma pyrrhops (Blyth, 1844)	6086092	Stachyridopsis pyrrhops (Blyth, 1844)	32	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Timaliidae	3241609	Stachyridopsis	7340292	Stachyridopsis pyrrhops	6086092	LC
2480322	Charadrius placidus J.E.Gray & G.R.Gray, 1863	2480322	Charadrius placidus J.E.Gray & G.R.Gray, 1863	50	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Charadriidae	2480210	Charadrius	2480277	Charadrius placidus	2480322	LC
2484657	Arachnothera juliae Sharpe, 1887	2484657	Arachnothera juliae Sharpe, 1887	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Nectariniidae	5259	Arachnothera	2484649	Arachnothera juliae	2484657	LC
7747110	Pycnonotus leucops (Sharpe, 1888)	6094679	Pycnonotus flavescens leucops (Sharpe, 1888)	4	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pycnonotidae	5277	Pycnonotus	2486114	Pycnonotus flavescens	2486115	LC
2493152	Rhabdornis mystacalis (Temminck, 1825)	2493152	Rhabdornis mystacalis (Temminck, 1825)	8	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sturnidae	9350	Rhabdornis	2493151	Rhabdornis mystacalis	2493152	LC
6085719	Rallus indicus Blyth, 1849	6085719	Rallus indicus Blyth, 1849	18	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Gruiformes	1493	Rallidae	9342	Rallus	2474794	Rallus indicus	6085719	LC
2490739	Turdus mupinensis Laubmann, 1920	2490739	Turdus mupinensis Laubmann, 1920	14	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Turdidae	5290	Turdus	2490714	Turdus mupinensis	2490739	LC
6094981	Cecropis badia Cassin, 1853	6094981	Cecropis badia Cassin, 1853	12	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Hirundinidae	5248	Cecropis	6085729	Cecropis badia	6094981	NE
2493003	Cettia major (Moore, 1854)	2493003	Cettia major (Moore, 1854)	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Cettiidae	6100900	Cettia	2492997	Cettia major	2493003	LC
7666111	Psilopogon armillaris (Temminck, 1821)	7666111	Psilopogon armillaris (Temminck, 1821)	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Megalaimidae	3242200	Psilopogon	2478743	Psilopogon armillaris	7666111	LC
10244132	Phylloscopus tephrocephalus (Anderson, 1871)	5789178	Seicercus tephrocephalus (Anderson, 1871)	13	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Phylloscopidae	6100963	Seicercus	2493015	Seicercus tephrocephalus	5789178	LC
2484889	Sitta leucopsis Gould, 1850	2484889	Sitta leucopsis Gould, 1850	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sittidae	5283	Sitta	2484878	Sitta leucopsis	2484889	LC
2493024	Orthotomus castaneiceps Walden, 1872	2493024	Orthotomus castaneiceps Walden, 1872	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Cisticolidae	9293	Orthotomus	2493023	Orthotomus castaneiceps	2493024	LC
7828463	Lalage polioptera (Sharpe, 1878)	2486764	Coracina polioptera (Sharpe, 1878)	8	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Campephagidae	9284	Coracina	2482359	Coracina polioptera	2486764	LC
2480208	Syrrhaptes paradoxus (Pallas, 1773)	2480208	Syrrhaptes paradoxus (Pallas, 1773)	13	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Pteroclidiformes	7192749	Pteroclididae	5274	Syrrhaptes	2480207	Syrrhaptes paradoxus	2480208	LC
2480922	Ardea Linnaeus, 1758	2480922	Ardea Linnaeus, 1758	7	GENUS	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Pelecaniformes	7190953	Ardeidae	3685	Ardea	2480922			
3738734	Pedicularis sudetica subsp. albolabiata Hultén	7876179	Pedicularis novaiae-zemliae (Hultén) Kozhevn.	1	SUBSPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Orobanchaceae	6651	Pedicularis	3171670	Pedicularis novaiae-zemliae	7876179	
4994565	Euchirus longimanus (Linnaeus, 1758)	4994565	Euchirus longimanus (Linnaeus, 1758)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Scarabaeidae	5840	Euchirus	10800075	Euchirus longimanus	4994565	NE
1896073	Ragadia makuta	1896073	Ragadia makuta	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nymphalidae	7017	Ragadia	1896057	Ragadia makuta	1896073	NE
5227788	Phasianus colchicus karpowi Buturlin, 1904	5227788	Phasianus colchicus karpowi Buturlin, 1904	1	SUBSPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Galliformes	723	Phasianidae	9331	Phasianus	2473738	Phasianus colchicus	9752149	
5344983	Astragalus oplites Benth. ex R.Parker	5344983	Astragalus oplites Benth. ex R.Parker	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Astragalus	2933951	Astragalus oplites	5344983	NE
3140695	Leontopodium microphyllum Hayata	3140695	Leontopodium microphyllum Hayata	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Leontopodium	7981156	Leontopodium microphyllum	3140695	NE
7135755	Rhododendron luteum Sweet	7135755	Rhododendron luteum Sweet	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Ericaceae	2505	Rhododendron	2883026	Rhododendron luteum	7135755	NE
6085729	Cecropis F.Boie, 1826	6085729	Cecropis F.Boie, 1826	14	GENUS	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Hirundinidae	5248	Cecropis	6085729			NE
5635606	Sonneratia caseolaris (L.) Engl.	5635606	Sonneratia caseolaris (L.) Engl.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Myrtales	690	Lythraceae	6684	Sonneratia	7940865	Sonneratia caseolaris	5635606	LC
3069543	Euphorbia tibetica Boiss.	3069543	Euphorbia tibetica Boiss.	26	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malpighiales	1414	Euphorbiaceae	4691	Euphorbia	11397237	Euphorbia tibetica	3069543	NE
1314840	Formica Linnaeus, 1758	1314840	Formica Linnaeus, 1758	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hymenoptera	1457	Formicidae	4342	Formica	1314840			
5240157	Coniophora olivacea (Fr.) P.Karst.	5240157	Coniophora olivacea (Fr.) P.Karst.	1	SPECIES	ACCEPTED	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Boletales	1063	Coniophoraceae	8449	Coniophora	2520081	Coniophora olivacea	5240157	NE
5788526	Accipiter hiogaster (S.Muller, 1841)	5788526	Accipiter hiogaster (S.Muller, 1841)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Accipiter	9405810	Accipiter hiogaster	5788526	LC
7324349	Distimake Raf.	7324349	Distimake Raf.	1	GENUS	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Solanales	1176	Convolvulaceae	2389	Distimake	7324349			
1930916	Tarucus rosacea Austaut, 1885	1930916	Tarucus rosacea Austaut, 1885	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Lycaenidae	5473	Tarucus	1930893	Tarucus rosacea	1930916	NE
5218522	Nyctalus leisleri (Kuhl, 1817)	5218522	Nyctalus leisleri (Kuhl, 1817)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Chiroptera	734	Vespertilionidae	9368	Nyctalus	5218521	Nyctalus leisleri	5218522	LC
2432614	Rhinolophus hipposideros (Bechstein, 1800)	2432614	Rhinolophus hipposideros (Bechstein, 1800)	22	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Chiroptera	734	Rhinolophidae	5449	Rhinolophus	2432611	Rhinolophus hipposideros	2432614	LC
2481318	Cepphus carbo Pallas, 1811	2481318	Cepphus carbo Pallas, 1811	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Alcidae	2985	Cepphus	3241982	Cepphus carbo	2481318	LC
2474460	Rallina eurizonoides (Lafresnaye, 1845)	2474460	Rallina eurizonoides (Lafresnaye, 1845)	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Gruiformes	1493	Rallidae	9342	Rallina	2474454	Rallina eurizonoides	2474460	LC
5231876	Columba elphinstonii (Sykes, 1832)	5231876	Columba elphinstonii (Sykes, 1832)	6	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Columba	2495404	Columba elphinstonii	5231876	VU
6085662	Hierococcyx vagans (S.Müller, 1845)	5231926	Cuculus vagans S.Muller, 1845	4	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Cuculiformes	1492	Cuculidae	9309	Cuculus	2336662	Cuculus vagans	5231926	NT
5228034	Chrysolophus pictus (Linnaeus, 1758)	5228034	Chrysolophus pictus (Linnaeus, 1758)	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Galliformes	723	Phasianidae	9331	Chrysolophus	10405331	Chrysolophus pictus	5228034	LC
2793227	Ophrys sicula Tineo	2793219	Ophrys lutea subsp. galilaea (H.Fleischm. & Bornm.) Soó	6	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Orchidaceae	7689	Ophrys	2792579	Ophrys lutea	9226313	NE
7263128	Acer tegmentosum Maxim.	7263128	Acer tegmentosum Maxim.	12	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Sapindales	933	Sapindaceae	6657	Acer	3189834	Acer tegmentosum	7263128	LC
5227753	Catreus wallichii (Hardwicke, 1827)	5227753	Catreus wallichii (Hardwicke, 1827)	23	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Galliformes	723	Phasianidae	9331	Catreus	2473530	Catreus wallichii	5227753	VU
3036892	Aralia elata (Miq.) Seem.	3036892	Aralia elata (Miq.) Seem.	8	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Apiales	1351	Araliaceae	8800	Aralia	3036858	Aralia elata	3036892	LC
5331202	Viola selkirkii Pursh ex Goldie	5331202	Viola selkirkii Pursh ex Goldie	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malpighiales	1414	Violaceae	6631	Viola	2874237	Viola selkirkii	5331202	NE
5227987	Lophura diardi (Bonaparte, 1856)	5227987	Lophura diardi (Bonaparte, 1856)	8	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Galliformes	723	Phasianidae	9331	Lophura	2473973	Lophura diardi	5227987	LC
2473657	Ophrysia superciliosa (J.E.Gray, 1846)	2473657	Ophrysia superciliosa (J.E.Gray, 1846)	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Galliformes	723	Phasianidae	9331	Ophrysia	2473656	Ophrysia superciliosa	2473657	CR
3021037	Prunus padus L.	3021037	Prunus padus L.	35	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Prunus	3020559	Prunus padus	3021037	LC
6101093	Hydrornis baudii (S.Müller & Schlegel, 1839)	2489526	Pitta baudii S.Muller & Schlegel, 1839	8	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pittidae	9334	Pitta	2489451	Pitta baudii	2489526	VU
2494542	Pyrrhula aurantiaca Gould, 1858	2494542	Pyrrhula aurantiaca Gould, 1858	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Fringillidae	5242	Pyrrhula	2494529	Pyrrhula aurantiaca	2494542	LC
2481144	Larus leucophthalmus Temminck, 1825	7785213	Ichthyaetus leucophthalmus (Temminck, 1825)	2	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Ichthyaetus	7237184	Ichthyaetus leucophthalmus	7785213	LC
