taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
8734853	Collocalia neglecta G.R.Gray, 1866	8734853	Collocalia neglecta G.R.Gray, 1866	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Apodiformes	1448	Apodidae	2993	Collocalia	2477291	Collocalia neglecta	8734853	NE
7696841	Schisandra chinensis (Turcz.) Baill.	7696841	Schisandra chinensis (Turcz.) Baill.	6	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Austrobaileyales	7221318	Schisandraceae	6691	Schisandra	2889759	Schisandra chinensis	7696841	NE
3803497	Populus maximowiczii A.Henry	7995859	Populus suaveolens subsp. maximowiczii (A.Henry) Tatew.	7	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malpighiales	1414	Salicaceae	6664	Populus	3040183	Populus suaveolens	7874619	NE
2685601	Abies nephrolepis (Trautv. ex Maxim.) Maxim.	2685601	Abies nephrolepis (Trautv. ex Maxim.) Maxim.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Pinopsida	194	Pinales	640	Pinaceae	3925	Abies	2684876	Abies nephrolepis	2685601	LC
5334254	Lonicera ruprechtiana Regel	5334254	Lonicera ruprechtiana Regel	7	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Dipsacales	946	Caprifoliaceae	6710	Lonicera	2888645	Lonicera ruprechtiana	5334254	NE
7340503	Aethopyga bella Tweeddale, 1877	7340503	Aethopyga bella Tweeddale, 1877	6	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Nectariniidae	5259	Aethopyga	2484667	Aethopyga bella	7340503	LC
7270682	Actinidia kolomikta (Maxim. & Rupr.) Maxim.	7270682	Actinidia kolomikta (Maxim. & Rupr.) Maxim.	7	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Actinidiaceae	2385	Actinidia	3189691	Actinidia kolomikta	7270682	NE
5844573	Conostoma aemodium Hodgson, 1841	5844573	Conostoma aemodium Hodgson, 1841	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sylviidae	5285	Conostoma	2493110	Conostoma aemodium	5844573	LC
5788506	Nisaetus bartelsi (Stresemann, 1924)	5788506	Nisaetus bartelsi (Stresemann, 1924)	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Nisaetus	4847461	Nisaetus bartelsi	5788506	EN
7487058	Celebesia abbotti	7487058	Celebesia abbotti	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Campephagidae	9284	Celebesia	3242051	Celebesia abbotti	7487058	NE
5229958	Prionochilus olivaceus Tweeddale, 1877	5229958	Prionochilus olivaceus Tweeddale, 1877	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Dicaeidae	4287160	Prionochilus	2484660	Prionochilus olivaceus	5229958	LC
2473647	Arborophila campbelli (Robinson, 1904)	2473647	Arborophila campbelli (Robinson, 1904)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Galliformes	723	Phasianidae	9331	Arborophila	2473604	Arborophila campbelli	2473647	LC
1428590	Orthetrum testaceum (Burmeister, 1839)	1428590	Orthetrum testaceum (Burmeister, 1839)	9	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Libellulidae	5936	Orthetrum	1428581	Orthetrum testaceum	1428590	LC
1427808	Neurothemis tullia (Drury, 1773)	1427808	Neurothemis tullia (Drury, 1773)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Libellulidae	5936	Neurothemis	1427776	Neurothemis tullia	1427808	LC
2474351	Heliopais personatus (G.R.Gray, 1849)	2474351	Heliopais personatus (G.R.Gray, 1849)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Gruiformes	1493	Heliornithidae	5246	Heliopais	2474350	Heliopais personatus	2474351	CR
2481844	Irediparra gallinacea (Temminck, 1828)	2481844	Irediparra gallinacea (Temminck, 1828)	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Jacanidae	9314	Irediparra	2481843	Irediparra gallinacea	2481844	LC
1799743	Mecodina praecipua (Walker, 1865)	1799743	Mecodina praecipua (Walker, 1865)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Erebidae	4532185	Mecodina	1799723	Mecodina praecipua	1799743	NE
7363668	Ophrys oestrifera M.Bieb.	9126176	Ophrys scolopax subsp. cornuta (Steven) E.G.Camus	2	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Orchidaceae	7689	Ophrys	2792579	Ophrys scolopax	2792827	NE
9049509	Myiomela leucura leucura	9049509	Myiomela leucura leucura	1	SUBSPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Myiomela	4845675	Myiomela leucura	5845285	
1328773	Antepipona deflenda (S.Saunders, 1853)	1328773	Antepipona deflenda (S.Saunders, 1853)	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hymenoptera	1457	Eumenidae	4240	Antepipona	1328604	Antepipona deflenda	1328773	NE
3228024	Sporosarcina aquimarina Yoon et al., 2001	3228024	Sporosarcina aquimarina Yoon et al., 2001	1	SPECIES	ACCEPTED	Bacteria	3	Firmicutes	87	Bacilli	303	Bacillales_A	11130610	Planococcaceae	4707	Sporosarcina	3228012	Sporosarcina aquimarina	3228024	NE
1819125	Calliteara Butler, 1881	1819125	Calliteara Butler, 1881	3	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Erebidae	4532185	Calliteara	1819125			
5669141	Hopea ferrea Laness.	5669141	Hopea ferrea Laness.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malvales	941	Dipterocarpaceae	6645	Hopea	3189685	Hopea ferrea	5669141	EN
1978994	Calletaera Warren, 1895	1978994	Calletaera Warren, 1895	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Calletaera	1978994			
5105467	Parasa shirakii Kawada, 1930	5105467	Parasa shirakii Kawada, 1930	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Limacodidae	5474	Parasa	1753224	Parasa shirakii	5105467	NE
2793158	Ophrys fusca Link	2793158	Ophrys fusca Link	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Orchidaceae	7689	Ophrys	2792579	Ophrys fusca	2793158	LC
7920753	Parus cinereus mahrattarum Hartert, 1905	7920753	Parus cinereus mahrattarum Hartert, 1905	1	SUBSPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Paridae	9327	Parus	2487923	Parus cinereus	6101070	
8108066	Asplenium trichomanes L.	8108066	Asplenium trichomanes L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Polypodiopsida	7228684	Polypodiales	392	Aspleniaceae	6625	Asplenium	2650583	Asplenium trichomanes	8108066	NE
9619523	Collocalia isonota isonota	9619523	Collocalia isonota isonota	3	SUBSPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Apodiformes	1448	Apodidae	2993	Collocalia	2477291	Collocalia isonota	9432622	
8204932	Dennstaedtia hirsuta (Sw.) Mett. ex Miq.	12243617	Sitobolium hirsutum (Sw.) L.A.Triana & Sundue	2	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Polypodiopsida	7228684	Polypodiales	392	Dennstaedtiaceae	6623	Sitobolium	9513958	Sitobolium hirsutum	12243617	NE
5138561	Plebejus argus (Linnaeus, 1758)	5138561	Plebejus argus (Linnaeus, 1758)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Lycaenidae	5473	Plebejus	1923058	Plebejus argus	5138561	NE
7289613	Potamogeton sibiricus A.Benn.	7289613	Potamogeton sibiricus A.Benn.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Alismatales	551	Potamogetonaceae	6721	Potamogeton	2756560	Potamogeton sibiricus	7289613	NE
5148286	Pelurga comitata (Linnaeus, 1758)	5148286	Pelurga comitata (Linnaeus, 1758)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Pelurga	1979106	Pelurga comitata	5148286	NE
1924298	Acytolepis puspa (Horsfield, 1828)	1924298	Acytolepis puspa (Horsfield, 1828)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Lycaenidae	5473	Acytolepis	1924272	Acytolepis puspa	1924298	NE
2441333	Crocodylus porosus Schneider, 1801	2441333	Crocodylus porosus Schneider, 1801	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Crocodylia	11493978			Crocodylidae	5685	Crocodylus	2441321	Crocodylus porosus	2441333	LC
7823816	Aerodramus amelis palawanensis (Stresemann, 1914)	7823816	Aerodramus amelis palawanensis (Stresemann, 1914)	2	SUBSPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Apodiformes	1448	Apodidae	2993	Aerodramus	2477184	Aerodramus amelis	2477188	
4901762	Achromobacter xylosoxidans_C	4901762	Achromobacter xylosoxidans_C	1	SPECIES	ACCEPTED	Bacteria	3	Proteobacteria	111	Gammaproteobacteria	362	Burkholderiales	648	Burkholderiaceae	5438	Achromobacter	3219782	Achromobacter xylosoxidans	4901762	
9999965	Bassarona teuta	9999965	Bassarona teuta	1	SPECIES	DOUBTFUL	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nymphalidae	7017	Euthalia	1903193	Bassarona teuta	9999965	NE
8401448	Buprestis novemmaculata Linnaeus, 1767	8401448	Buprestis novemmaculata Linnaeus, 1767	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Buprestidae	3789	Buprestis	1049529	Buprestis novemmaculata	8401448	NE
2444616	Gloydius intermedius (Strauch, 1868)	2444616	Gloydius intermedius (Strauch, 1868)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Squamata	11592253			Viperidae	5024	Gloydius	2444529	Gloydius intermedius	2444616	LC
2492751	Prinia polychroa (Temminck, 1828)	2492751	Prinia polychroa (Temminck, 1828)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Cisticolidae	9293	Prinia	2492743	Prinia polychroa	2492751	LC
6085548	Ninox randi Deignan, 1951	6085548	Ninox randi Deignan, 1951	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Strigiformes	1450	Strigidae	9348	Ninox	2497780	Ninox randi	6085548	NT
6101168	Apus salimalii Lack, 1958	6101168	Apus salimalii Lack, 1958	6	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Apodiformes	1448	Apodidae	2993	Apus	2235048	Apus salimalii	6101168	NE
7200570	Phelotrupes auratus auratus	7200570	Phelotrupes auratus auratus	1	SUBSPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Geotrupidae	8495	Phelotrupes	1071297	Phelotrupes auratus	1071324	
4993889	Holotrichia parallela (Motschulsky, 1854)	9480072	Pedinotrichia parallela (Motschulsky, 1854)	1	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Scarabaeidae	5840	Pedinotrichia	9263701	Pedinotrichia parallela	9480072	NE
5988121	Anomala mongolica Faldermann, 1835	5988121	Anomala mongolica Faldermann, 1835	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Scarabaeidae	5840	Anomala	1051129	Anomala mongolica	5988121	NE
2495239	Gallicolumba luzonica (Scopoli, 1786)	2495239	Gallicolumba luzonica (Scopoli, 1786)	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Gallicolumba	2495214	Gallicolumba luzonica	2495239	NT
1063336	Hilyotrogus bicoloreus (Heyden, 1887)	1063336	Hilyotrogus bicoloreus (Heyden, 1887)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Scarabaeidae	5840	Hilyotrogus	1063298	Hilyotrogus bicoloreus	1063336	NE
5051762	Anax guttatus (Burmeister, 1839)	5051762	Anax guttatus (Burmeister, 1839)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Aeshnidae	4209	Anax	1424815	Anax guttatus	5051762	LC
1421710	Elattoneura Cowley, 1935	1421710	Elattoneura Cowley, 1935	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Platycnemididae	9402	Elattoneura	1421710			NE
1426542	Acrogomphus malayanus Laidlaw, 1925	1426542	Acrogomphus malayanus Laidlaw, 1925	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Gomphidae	4486	Acrogomphus	1426539	Acrogomphus malayanus	1426542	NT
1427531	Euphaea impar Selys, 1859	1427531	Euphaea impar Selys, 1859	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Euphaeidae	8578	Euphaea	1427513	Euphaea impar	1427531	LC
2496982	Caprimulgus celebensis Ogilvie-Grant, 1894	2496982	Caprimulgus celebensis Ogilvie-Grant, 1894	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Caprimulgiformes	8510645	Caprimulgidae	5225	Caprimulgus	2496826	Caprimulgus celebensis	2496982	LC
2484655	Arachnothera clarae W.Blasius, 1890	2484655	Arachnothera clarae W.Blasius, 1890	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Nectariniidae	5259	Arachnothera	2484649	Arachnothera clarae	2484655	LC
1429099	Zygonyx iris Selys, 1869	1429099	Zygonyx iris Selys, 1869	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Libellulidae	5936	Zygonyx	10921677	Zygonyx iris	1429099	NE
2492543	Luscinia cyane (Pallas, 1776)	2492543	Luscinia cyane (Pallas, 1776)	7	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Luscinia	5429330	Luscinia cyane	2492543	LC
2492779	Rhopophilus pekinensis (Swinhoe, 1868)	2492779	Rhopophilus pekinensis (Swinhoe, 1868)	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sylviidae	5285	Rhopophilus	2492778	Rhopophilus pekinensis	2492779	LC
3012906	Sorbus commixta Hedl.	3012906	Sorbus commixta Hedl.	4	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Sorbus	3012146	Sorbus commixta	3012906	LC
4205640	Juglans mandshurica Maxim.	4205640	Juglans mandshurica Maxim.	4	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fagales	1354	Juglandaceae	2499	Juglans	3054350	Juglans mandshurica	4205640	NE
2489114	Sturnus sturninus (Pallas, 1776)	6100940	Agropsar sturninus (Pallas, 1776)	1	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sturnidae	9350	Agropsar	4852473	Agropsar sturninus	6100940	LC
6101099	Erythropitta arquata (Gould, 1871)	2489557	Pitta arquata Gould, 1871	1	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pittidae	9334	Pitta	2489451	Pitta arquata	2489557	LC
2432346	Eptesicus bottae (Peters, 1869)	2432346	Eptesicus bottae (Peters, 1869)	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Chiroptera	734	Vespertilionidae	9368	Eptesicus	2432345	Eptesicus bottae	2432346	LC
9202229	Fringillaria striolata M.H.K.Lichtenstein, 1823	7191921	Emberiza striolata striolata	1	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Emberizidae	9608	Emberiza	2491468	Emberiza striolata	2491585	NE
2149229	Apochinomma nitidum (Thorell, 1895)	2149229	Apochinomma nitidum (Thorell, 1895)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Arachnida	367	Araneae	1496	Corinnidae	3402	Apochinomma	2149217	Apochinomma nitidum	2149229	NE
2219226	Jassa falcata (Montagu, 1808)	2219226	Jassa falcata (Montagu, 1808)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Malacostraca	229	Amphipoda	1231	Ischyroceridae	7994	Jassa	2219216	Jassa falcata	2219226	NE
10099354	Loepa schintlmeisteri Brechlin, 2000	10099354	Loepa schintlmeisteri Brechlin, 2000	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Saturniidae	8864	Loepa	1866221	Loepa schintlmeisteri	10099354	NE
2318072	Notomastus M.Sars, 1851	2318072	Notomastus M.Sars, 1851	1	GENUS	ACCEPTED	Animalia	1	Annelida	42	Polychaeta	256			Capitellidae	5752	Notomastus	2318072			
9379418	Collocalia affinis cyanoptila Oberholser, 1906	9379418	Collocalia affinis cyanoptila Oberholser, 1906	1	SUBSPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Apodiformes	1448	Apodidae	2993	Collocalia	2477291	Collocalia affinis	9478106	
4165412	Rhododendron dahuricum L. ex Dippel	4165412	Rhododendron dahuricum L. ex Dippel	4	SPECIES	DOUBTFUL	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Ericaceae	2505	Rhododendron	2883026	Rhododendron dahuricum	4165412	NE
2855771	Allium atrosanguineum Schrenk	2855771	Allium atrosanguineum Schrenk	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Amaryllidaceae	7682	Allium	9624496	Allium atrosanguineum	2855771	LC
2688393	Lycopodium clavatum L.	2688393	Lycopodium clavatum L.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Lycopodiopsida	245	Lycopodiales	421	Lycopodiaceae	6725	Lycopodium	2688247	Lycopodium clavatum	2688393	NE
5212111	Amphiprion frenatus Brevoort, 1856	5212111	Amphiprion frenatus Brevoort, 1856	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Pomacentridae	4499	Amphiprion	2357171	Amphiprion frenatus	5212111	LC
5971565	Pinnixa rathbuni Sakai, 1934	5971565	Pinnixa rathbuni Sakai, 1934	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Malacostraca	229	Decapoda	637	Pinnotheridae	8672	Pinnixa	2226871	Pinnixa rathbuni	5971565	NE
7587934	Python reticulatus (Schneider, 1801)	9260388	Malayopython reticulatus (Schneider, 1801)	1	SPECIES	SYNONYM	Animalia	1	Chordata	44	Squamata	11592253			Pythonidae	4287591	Malayopython	8918327	Malayopython reticulatus	9260388	LC
4096381	Shorea palosapis (Blanco) Merr.	4096381	Shorea palosapis (Blanco) Merr.	18	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malvales	941	Dipterocarpaceae	6645	Shorea	10803341	Shorea palosapis	4096381	LC
7863021	Artocarpus rubrovenius Warb.	7863021	Artocarpus rubrovenius Warb.	15	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Moraceae	6640	Artocarpus	2984563	Artocarpus rubrovenius	7863021	NE
3042845	Brassica oleracea L.	3042845	Brassica oleracea L.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Brassicaceae	3112	Brassica	3042506	Brassica oleracea	3042845	DD
4142852	Bambusa heterostachya (Munro) Holttum	4142852	Bambusa heterostachya (Munro) Holttum	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Bambusa	2705751	Bambusa heterostachya	4142852	LC
3013395	Crataegus L.	3013395	Crataegus L.	2	GENUS	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Crataegus	3013395			NE
3020792	Cerasus avium (L.) Moench	3020791	Prunus avium (L.) L.	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Prunus	3020559	Prunus avium	3020791	LC
3143293	Trommsdorffia Bernh.	3143293	Trommsdorffia Bernh.	1	GENUS	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Trommsdorffia	3143293			
3155037	Mitrephora lanotan (Blanco) Merr.	3155037	Mitrephora lanotan (Blanco) Merr.	15	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Magnoliales	718	Annonaceae	9291	Mitrephora	3155023	Mitrephora lanotan	3155037	NT
4123568	Schizostachyum brachycladum (Kurz ex Munro) Kurz	4123568	Schizostachyum brachycladum (Kurz ex Munro) Kurz	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Schizostachyum	2703895	Schizostachyum brachycladum	4123568	NE
3013628	Crataegus turkestanica Pojark.	3013628	Crataegus turkestanica Pojark.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Crataegus	3013395	Crataegus turkestanica	3013628	NE
4123208	Schizostachyum latifolium Gamble	4123208	Schizostachyum latifolium Gamble	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Schizostachyum	2703895	Schizostachyum latifolium	4123208	NE
4143026	Bambusa glaucophylla Widjaja	4143026	Bambusa glaucophylla Widjaja	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Bambusa	2705751	Bambusa glaucophylla	4143026	NE
2438484	Mesocricetus brandti (Nehring, 1898)	2438484	Mesocricetus brandti (Nehring, 1898)	8	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Rodentia	1459	Cricetidae	3240723	Mesocricetus	2438480	Mesocricetus brandti	2438484	NT
5362573	Pyrus communis L.	5362573	Pyrus communis L.	14	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Pyrus	2986532	Pyrus communis	5362573	LC
8089532	Cytisus Desf.	8089532	Cytisus Desf.	1	GENUS	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Cytisus	8089532			NE
2433765	Martes Pinel, 1792	2433765	Martes Pinel, 1792	1	GENUS	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Carnivora	732	Mustelidae	5307	Martes	2433765			NE
4107944	Gigantochloa hasskarliana (Kurz) Backer	4107944	Gigantochloa hasskarliana (Kurz) Backer	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Gigantochloa	2703310	Gigantochloa hasskarliana	4107944	NE
11376770	Scoletoma longifolia (Imajima & Higuchi, 1975)	11376770	Scoletoma longifolia (Imajima & Higuchi, 1975)	7	SPECIES	ACCEPTED	Animalia	1	Annelida	42	Polychaeta	256	Eunicida	865	Lumbrineridae	2051	Scoletoma	2322851	Scoletoma longifolia	11376770	NE
3633702	Hymenidium lindleyanum (Klotzsch) Pimenov & Kljuykov	3633702	Hymenidium lindleyanum (Klotzsch) Pimenov & Kljuykov	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Apiales	1351	Apiaceae	6720	Hymenidium	6026697	Hymenidium lindleyanum	3633702	NE
2874211	Passiflora foetida L.	2874211	Passiflora foetida L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malpighiales	1414	Passifloraceae	2378	Passiflora	2874172	Passiflora foetida	2874211	NE
2443917	Hypnale hypnale (Merrem, 1820)	2443917	Hypnale hypnale (Merrem, 1820)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Squamata	11592253			Viperidae	5024	Hypnale	2443909	Hypnale hypnale	2443917	LC
1931294	Favonius saphirina (Staudinger, 1887)	1931294	Favonius saphirina (Staudinger, 1887)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Lycaenidae	5473	Favonius	1931282	Favonius saphirina	1931294	NE
1959682	Lythria purpuraria (Linnaeus, 1758)	1959682	Lythria purpuraria (Linnaeus, 1758)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Lythria	1959668	Lythria purpuraria	1959682	NE
5882879	Lycaena phlaeas daimio Seitz	5882879	Lycaena phlaeas daimio Seitz	1	SUBSPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Lycaenidae	5473	Lycaena	1929153	Lycaena phlaeas	1929697	
2257075	Radianthus crispa (Hemprich & Ehrenberg, 1834)	2257075	Radianthus crispa (Hemprich & Ehrenberg, 1834)	1	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Actiniaria	705	Stichodactylidae	9220	Radianthus	2256898	Radianthus crispa	2257075	NE
2484698	Dicaeum everetti (Sharpe, 1877)	2484698	Dicaeum everetti (Sharpe, 1877)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Dicaeidae	4287160	Dicaeum	2484686	Dicaeum everetti	2484698	NT
5273413	Ulva fasciata Delile	5273309	Ulva lactuca L.	1	SPECIES	SYNONYM	Plantae	6	Chlorophyta	36	Ulvophyceae	195	Ulvales	641	Ulvaceae	9013	Ulva	9408069	Ulva lactuca	5273309	NE
5312179	Limodorum abortivum (L.) Sw.	5312179	Limodorum abortivum (L.) Sw.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Orchidaceae	7689	Limodorum	5312177	Limodorum abortivum	5312179	NE
