taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
5051760	Anax panybeus Hagen, 1867	5051760	Anax panybeus Hagen, 1867	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Aeshnidae	4209	Anax	1424815	Anax panybeus	5051760	LC
5327293	Pandanus odorifer (Forssk.) Kuntze	5327293	Pandanus odorifer (Forssk.) Kuntze	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Pandanales	554	Pandanaceae	3737	Pandanus	8404076	Pandanus odorifer	5327293	LC
1865671	Actias artemis Bremer & Grey, 1853	1865671	Actias artemis Bremer & Grey, 1853	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Saturniidae	8864	Actias	1865647	Actias artemis	1865671	NE
3152230	Durio zibethinus Murray	3152230	Durio zibethinus Murray	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malvales	941	Malvaceae	6685	Durio	3152229	Durio zibethinus	3152230	NE
6520036	Phyllidiella rudmani Brunckhorst, 1993	6520036	Phyllidiella rudmani Brunckhorst, 1993	1	SPECIES	ACCEPTED	Animalia	1	Mollusca	52	Gastropoda	225	Nudibranchia	980	Phyllidiidae	6560	Phyllidiella	2291740	Phyllidiella rudmani	6520036	NE
1423241	Ceriagrion bellona Laidlaw, 1915	1423241	Ceriagrion bellona Laidlaw, 1915	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Coenagrionidae	8577	Ceriagrion	7950738	Ceriagrion bellona	1423241	LC
2441823	Manouria impressa (Günther, 1882)	2441823	Manouria impressa (Günther, 1882)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Testudines	11418114			Testudinidae	9618	Manouria	2441822	Manouria impressa	2441823	EN
5131565	Neptis jumbah Moore, 1857	5131565	Neptis jumbah Moore, 1857	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nymphalidae	7017	Neptis	5131088	Neptis jumbah	5131565	NE
7874883	Veronica chamaedrys L.	7874883	Veronica chamaedrys L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Plantaginaceae	2420	Veronica	3172047	Veronica chamaedrys	7874883	NE
2358607	Homaloptera parclitella Tan & Ng, 2005	2358607	Homaloptera parclitella Tan & Ng, 2005	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Cypriniformes	1153	Balitoridae	3383	Homaloptera	2358560	Homaloptera parclitella	2358607	LC
8920494	Dolichophis jugularis asianus (Boettger, 1880)	8920494	Dolichophis jugularis asianus (Boettger, 1880)	1	SUBSPECIES	ACCEPTED	Animalia	1	Chordata	44	Squamata	11592253			Colubridae	6172	Dolichophis	2457214	Dolichophis jugularis	2457232	
2666961	Constantinea rosa-marina (Gmelin) Postels & Ruprecht	2666961	Constantinea rosa-marina (Gmelin) Postels & Ruprecht	1	SPECIES	ACCEPTED	Plantae	6	Rhodophyta	106	Florideophyceae	342	Gigartinales	1400	Dumontiaceae	9001	Constantinea	2666958	Constantinea rosa-marina	2666961	NE
2423785	Polypedates leucomystax (Gravenhorst, 1829)	2423785	Polypedates leucomystax (Gravenhorst, 1829)	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Amphibia	131	Anura	952	Rhacophoridae	3096	Polypedates	2423774	Polypedates leucomystax	2423785	LC
4534869	Euhampsonia cristata (Butler, 1877)	4534869	Euhampsonia cristata (Butler, 1877)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Notodontidae	7016	Euhampsonia	1827539	Euhampsonia cristata	4534869	NE
7261473	Sus barbatus barbatus	7261473	Sus barbatus barbatus	1	SUBSPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Artiodactyla	731	Suidae	5302	Sus	2441213	Sus barbatus	2441222	
12156616	Pycnochromis dimidiatus (Klunzinger, 1871)	5212258	Chromis dimidiata (Klunzinger, 1871)	1	SPECIES	SYNONYM	Animalia	1	Chordata	44			Perciformes	587	Pomacentridae	4499	Chromis	5962165	Chromis dimidiata	5212258	NE
7311593	Stellera chamaejasme L.	7311593	Stellera chamaejasme L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malvales	941	Thymelaeaceae	2428	Stellera	3233883	Stellera chamaejasme	7311593	NE
2866845	Arisaema nepenthoides (Wall.) Mart.	2866845	Arisaema nepenthoides (Wall.) Mart.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Alismatales	551	Araceae	6979	Arisaema	2866809	Arisaema nepenthoides	2866845	NE
2959902	Gueldenstaedtia verna (Georgi) Boriss.	2959902	Gueldenstaedtia verna (Georgi) Boriss.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Gueldenstaedtia	2959883	Gueldenstaedtia verna	2959902	NE
11953511	Machilus japonica subsp. kusanoi (Hayata) J.C.Liao	4178810	Machilus japonica var. kusanoi (Hayata) J.C.Liao	2	SUBSPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Laurales	407	Lauraceae	6688	Machilus	9419239	Machilus japonica	7304354	
7339191	Saxifraga brachypoda D.Don	7339191	Saxifraga brachypoda D.Don	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Saxifragales	7219248	Saxifragaceae	2402	Saxifraga	2987833	Saxifraga brachypoda	7339191	NE
4342301	Colochirus robustus Östergren, 1898	4342301	Colochirus robustus Östergren, 1898	1	SPECIES	ACCEPTED	Animalia	1	Echinodermata	50	Holothuroidea	222	Dendrochirotida	1482	Cucumariidae	6184	Colochirus	2279287	Colochirus robustus	4342301	NE
3929281	Ranunculus petroczenkoi Vodop. ex Timokhina	3929281	Ranunculus petroczenkoi Vodop. ex Timokhina	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ranunculales	399	Ranunculaceae	2410	Ranunculus	3033294	Ranunculus petroczenkoi	3929281	NE
3032796	Saxifraga cespitosa L.	3032796	Saxifraga cespitosa L.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Saxifragales	7219248	Saxifragaceae	2402	Saxifraga	2987833	Saxifraga cespitosa	3032796	NE
3169782	Rauvolfia tetraphylla L.	3169782	Rauvolfia tetraphylla L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Gentianales	412	Apocynaceae	6701	Rauvolfia	3169769	Rauvolfia tetraphylla	3169782	LC
2738902	Caryota mitis Lour.	2738902	Caryota mitis Lour.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Arecales	552	Arecaceae	7681	Caryota	2738880	Caryota mitis	2738902	LC
5356631	Lathyrus pannonicus (Jacq.) Garcke	5356631	Lathyrus pannonicus (Jacq.) Garcke	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Lathyrus	10356062	Lathyrus pannonicus	5356631	NE
1421974	Coenagrion johanssoni (Wallengren, 1894)	1421974	Coenagrion johanssoni (Wallengren, 1894)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Coenagrionidae	8577	Coenagrion	1421959	Coenagrion johanssoni	1421974	LC
11070196	Pontederia korsakowii (Regel & Maack) M.Pell. & C.N.Horn	11070196	Pontederia korsakowii (Regel & Maack) M.Pell. & C.N.Horn	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Commelinales	553	Pontederiaceae	3731	Pontederia	2740415	Pontederia korsakowii	11070196	NE
3048678	Erysimum hieraciifolium L.	3048678	Erysimum hieraciifolium L.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Brassicaceae	3112	Erysimum	3048056	Erysimum hieraciifolium	3048678	NE
5218528	Scotophilus kuhlii Leach, 1821	5218528	Scotophilus kuhlii Leach, 1821	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Chiroptera	734	Vespertilionidae	9368	Scotophilus	2432565	Scotophilus kuhlii	5218528	LC
7880979	Elaeocarpus serratus L.	7880979	Elaeocarpus serratus L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Oxalidales	7224021	Elaeocarpaceae	2435	Elaeocarpus	3152094	Elaeocarpus serratus	7880979	NE
2426795	Rana graeca Boulenger, 1891	2426795	Rana graeca Boulenger, 1891	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Amphibia	131	Anura	952	Ranidae	6746	Rana	2422253	Rana graeca	2426795	LC
2256559	Actinia equina (Linnaeus, 1758)	2256559	Actinia equina (Linnaeus, 1758)	1	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Actiniaria	705	Actiniidae	5688	Actinia	2255717	Actinia equina	2256559	NE
2433670	Enhydra lutris (Linnaeus, 1758)	2433670	Enhydra lutris (Linnaeus, 1758)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Carnivora	732	Mustelidae	5307	Enhydra	2433669	Enhydra lutris	2433670	EN
8335941	Staurogyne concinnula (Hance) Kuntze	8335941	Staurogyne concinnula (Hance) Kuntze	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Acanthaceae	2393	Staurogyne	7263564	Staurogyne concinnula	8335941	NE
9595248	Eryx jaculus (Linnaeus, 1758)	9595248	Eryx jaculus (Linnaeus, 1758)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Squamata	11592253			Boidae	2464897	Eryx	2450984	Eryx jaculus	9595248	LC
8549720	Mimathyma schrencki (Ménétriès, 1859) Menetries, 1859	8549720	Mimathyma schrencki (Ménétriès, 1859) Menetries, 1859	1	SPECIES	DOUBTFUL	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nymphalidae	7017	Apatura	7510496	Mimathyma schrencki	8549720	NE
3576338	Ceropegia attenuata Hook.	3576338	Ceropegia attenuata Hook.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Gentianales	412	Apocynaceae	6701	Ceropegia	7150518	Ceropegia attenuata	3576338	NE
2379994	Nemipterus peronii (Valenciennes, 1830)	2379994	Nemipterus peronii (Valenciennes, 1830)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Nemipteridae	4288	Nemipterus	2379945	Nemipterus peronii	2379994	LC
5243232	Lycoperdon pyriforme Schaeff.	10852503	Apioperdon pyriforme (Schaeff.) Vizzini	1	SPECIES	SYNONYM	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Agaricales	1499	Lycoperdaceae	3297360	Apioperdon	10676978	Apioperdon pyriforme	10852503	NE
5486983	Hypoxylon multiforme (Fr.) Fr.	9397402	Jackrogersella multiformis (Fr.) L.Wendt, Kuhnert & M.Stadler	1	SPECIES	SYNONYM	Fungi	5	Ascomycota	95	Sordariomycetes	320	Xylariales	1298	Hypoxylaceae	3302958	Jackrogersella	9562573	Jackrogersella multiformis	9397402	NE
5214391	Alepocephalus bicolor Alcock, 1891	5214391	Alepocephalus bicolor Alcock, 1891	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Osmeriformes	1068	Alepocephalidae	8477	Alepocephalus	3241113	Alepocephalus bicolor	5214391	NE
2290991	Gyraulus Charpentier, 1837	2290991	Gyraulus Charpentier, 1837	4	GENUS	ACCEPTED	Animalia	1	Mollusca	52	Gastropoda	225			Planorbidae	2851	Gyraulus	2290991			NE
2739772	Colchicum bivonae Guss.	2739772	Colchicum bivonae Guss.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Liliales	1172	Colchicaceae	7697	Colchicum	2739608	Colchicum bivonae	2739772	NE
5289773	Dupontia fisheri R.Br.	5289773	Dupontia fisheri R.Br.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Dupontia	2703446	Dupontia fisheri	5289773	NE
9649901	Uperodon taprobanicus (Parker, 1934)	9649901	Uperodon taprobanicus (Parker, 1934)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Amphibia	131	Anura	952	Microhylidae	6741	Uperodon	2422060	Uperodon taprobanicus	9649901	LC
10865186	Samia formosana Matsumura, 1931	10865186	Samia formosana Matsumura, 1931	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Saturniidae	8864	Samia	1866345	Samia formosana	10865186	NE
8117094	Cyanoderma ruficeps davidi (Oustalet, 1899)	6086135	Stachyridopsis ruficeps davidi Oustalet, 1899	1	SUBSPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Timaliidae	3241609	Stachyridopsis	7340292	Stachyridopsis ruficeps	7340299	
3032453	Sibiraea laevigata (L.) Maxim.	3032453	Sibiraea laevigata (L.) Maxim.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Sibiraea	3032447	Sibiraea laevigata	3032453	NE
4262365	Cervus elaphus xanthopygus Milne-Edwards, 1867	4262365	Cervus elaphus xanthopygus Milne-Edwards, 1867	3	SUBSPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Artiodactyla	731	Cervidae	5298	Cervus	2440948	Cervus elaphus	2440958	
2704936	Festuca auriculata Drobow	2704936	Festuca auriculata Drobow	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Festuca	2704913	Festuca auriculata	2704936	NE
6476049	Bipalium simrothi Loman, 1895	6476049	Bipalium simrothi Loman, 1895	1	SPECIES	ACCEPTED	Animalia	1	Platyhelminthes	108			Tricladida	427	Geoplanidae	6364	Bipalium	2502937	Bipalium simrothi	6476049	NE
10761559	Byasa confusus	10761559	Byasa confusus	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Papilionidae	9417	Byasa	1937555	Byasa confusus	10761559	NE
1926456	Prosotas noreia (Felder, 1868)	1926456	Prosotas noreia (Felder, 1868)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Lycaenidae	5473	Prosotas	1926426	Prosotas noreia	1926456	NE
8302726	Ipomoea biflora (L.) Pers.	8302726	Ipomoea biflora (L.) Pers.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Solanales	1176	Convolvulaceae	2389	Ipomoea	2928509	Ipomoea biflora	8302726	NE
3585012	Isoetes asiatica (Makino) Makino	3585012	Isoetes asiatica (Makino) Makino	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Lycopodiopsida	245	Isoetales	951	Isoetaceae	3074	Isoetes	2688248	Isoetes asiatica	3585012	NE
3637042	Ostericum tenuifolium (Pall. ex Spreng.) Y.C.Chu	3637042	Ostericum tenuifolium (Pall. ex Spreng.) Y.C.Chu	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Apiales	1351	Apiaceae	6720	Ostericum	3635515	Ostericum tenuifolium	3637042	NE
1950521	Halpe porus (Mabille, 1876)	1950521	Halpe porus (Mabille, 1876)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Hesperiidae	6953	Halpe	1950496	Halpe porus	1950521	NE
3924704	Halerpestes ruthenica (Jacq.) Ovcz.	3924704	Halerpestes ruthenica (Jacq.) Ovcz.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ranunculales	399	Ranunculaceae	2410	Halerpestes	7277232	Halerpestes ruthenica	3924704	NE
2460871	Eutropis macularia (Blyth, 1853)	2460871	Eutropis macularia (Blyth, 1853)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Squamata	11592253			Scincidae	9115	Eutropis	7665052	Eutropis macularia	2460871	LC
5415360	Dicliptera chinensis (L.) Juss.	5415360	Dicliptera chinensis (L.) Juss.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Acanthaceae	2393	Dicliptera	5415359	Dicliptera chinensis	5415360	NE
6130143	Cryptotympana holsti Distant, 1904	6130143	Cryptotympana holsti Distant, 1904	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hemiptera	809	Cicadidae	6049	Cryptotympana	4574837	Cryptotympana holsti	6130143	NE
7793395	Muscicapa sodhii Harris, Jbc, Rasmussen, Yong, Prawiradilaga, Putra, Round & Rheindt, 2014	7793395	Muscicapa sodhii Harris, Jbc, Rasmussen, Yong, Prawiradilaga, Putra, Round & Rheindt, 2014	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Muscicapa	2483240	Muscicapa sodhii	7793395	NE
2494098	Euplectes ardens (Boddaert, 1783)	2494098	Euplectes ardens (Boddaert, 1783)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Ploceidae	9336	Euplectes	2494085	Euplectes ardens	2494098	LC
2417495	Ginglymostoma cirratum (Bonnaterre, 1788)	2417495	Ginglymostoma cirratum (Bonnaterre, 1788)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Elasmobranchii	121	Orectolobiformes	769	Ginglymostomatidae	2201	Ginglymostoma	2417509	Ginglymostoma cirratum	2417495	VU
1721001	Oecanthus dulcisonans Gorochov, 1993	1721001	Oecanthus dulcisonans Gorochov, 1993	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Orthoptera	1458	Gryllidae	5925	Oecanthus	1699510	Oecanthus dulcisonans	1721001	NE
290	Entognatha	11377931	Protura	1	CLASS	SYNONYM	Animalia	1	Arthropoda	54	Protura	11377931									
6066332	Pernis steerei W.L.Sclater, 1919	6066332	Pernis steerei W.L.Sclater, 1919	9	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Pernis	2480419	Pernis steerei	6066332	LC
2496454	Dasylophus superciliosus (Dumont, 1823)	2496454	Dasylophus superciliosus (Dumont, 1823)	32	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Cuculiformes	1492	Cuculidae	9309	Dasylophus	2496453	Dasylophus superciliosus	2496454	LC
6101104	Arachnothera flammifera Tweeddale, 1878	6101104	Arachnothera flammifera Tweeddale, 1878	25	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Nectariniidae	5259	Arachnothera	2484649	Arachnothera flammifera	6101104	LC
5859983	Haliotis tuberculata lamellosa Lamarck, 1822	2293076	Haliotis tuberculata Linnaeus, 1758	1	SUBSPECIES	SYNONYM	Animalia	1	Mollusca	52	Gastropoda	225	Lepetellida	9799313	Haliotidae	3245014	Haliotis	2293068	Haliotis tuberculata	2293076	
9522580	Pterocles exustus Temminck, 1825	9522580	Pterocles exustus Temminck, 1825	93	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Pteroclidiformes	7192749	Pteroclididae	5274	Pterocles	2480192	Pterocles exustus	9522580	LC
2481713	Tringa glareola Linnaeus, 1758	2481713	Tringa glareola Linnaeus, 1758	2358	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Tringa	2481709	Tringa glareola	2481713	LC
2480898	Egretta gularis (Bosc, 1792)	2480898	Egretta gularis (Bosc, 1792)	185	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Pelecaniformes	7190953	Ardeidae	3685	Egretta	2480872	Egretta gularis	2480898	LC
5231725	Rhipidura perlata S.Muller, 1843	5231725	Rhipidura perlata S.Muller, 1843	18	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Rhipiduridae	5712	Rhipidura	2495006	Rhipidura perlata	5231725	LC
11008435	Cincloramphus timoriensis (Wallace, 1864)	9787200	Megalurus timoriensis Wallace, 1864	71	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Locustellidae	6100825	Megalurus	2493280	Megalurus timoriensis	9787200	LC
2486116	Pycnonotus xanthopygos (Hemprich & Ehrenberg, 1833)	2486116	Pycnonotus xanthopygos (Hemprich & Ehrenberg, 1833)	844	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pycnonotidae	5277	Pycnonotus	2486114	Pycnonotus xanthopygos	2486116	LC
2480998	Falco amurensis Radde, 1863	2480998	Falco amurensis Radde, 1863	46	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Falconiformes	7191407	Falconidae	5240	Falco	2480996	Falco amurensis	2480998	LC
2486222	Spizixos semitorques Swinhoe, 1861	2486222	Spizixos semitorques Swinhoe, 1861	810	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pycnonotidae	5277	Spizixos	2486220	Spizixos semitorques	2486222	LC
2482587	Cissa chinensis (Boddaert, 1783)	2482587	Cissa chinensis (Boddaert, 1783)	90	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Corvidae	5235	Cissa	2482584	Cissa chinensis	2482587	LC
7349322	Cyanoderma ruficeps (Blyth, 1847)	7340299	Stachyridopsis ruficeps (Blyth, 1847)	1863	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Timaliidae	3241609	Stachyridopsis	7340292	Stachyridopsis ruficeps	7340299	LC
2480385	Gyps indicus (Scopoli, 1786)	2480385	Gyps indicus (Scopoli, 1786)	59	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Gyps	2480382	Gyps indicus	2480385	CR
7293616	Polygala comosa Schkuhr	7293616	Polygala comosa Schkuhr	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Polygalaceae	2417	Polygala	3191366	Polygala comosa	7293616	NE
2484689	Dicaeum hypoleucum Sharpe, 1876	2484689	Dicaeum hypoleucum Sharpe, 1876	37	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Dicaeidae	4287160	Dicaeum	2484686	Dicaeum hypoleucum	2484689	LC
2481047	Falco peregrinus Tunstall, 1771	2481047	Falco peregrinus Tunstall, 1771	660	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Falconiformes	7191407	Falconidae	5240	Falco	2480996	Falco peregrinus	2481047	LC
2494194	Serinus pusillus (Pallas, 1811)	2494194	Serinus pusillus (Pallas, 1811)	78	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Fringillidae	5242	Serinus	8215044	Serinus pusillus	2494194	LC
6093905	Hypsipetes mindorensis (Steere, 1890)	6093905	Hypsipetes mindorensis (Steere, 1890)	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pycnonotidae	5277	Hypsipetes	2486199	Hypsipetes mindorensis	6093905	NE
6101102	Anthreptes griseigularis Tweeddale, 1878	6101102	Anthreptes griseigularis Tweeddale, 1878	17	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Nectariniidae	5259	Anthreptes	2484629	Anthreptes griseigularis	6101102	LC
5230801	Hirundo smithii Leach & K.D.Koenig, 1818	5230801	Hirundo smithii Leach & K.D.Koenig, 1818	130	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Hirundinidae	5248	Hirundo	2489222	Hirundo smithii	5230801	LC
2480801	Platalea leucorodia Linnaeus, 1758	2480801	Platalea leucorodia Linnaeus, 1758	358	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Pelecaniformes	7190953	Threskiornithidae	5288	Platalea	2480798	Platalea leucorodia	2480801	LC
11013964	Argya striata (Dumont, 1823)	7340537	Turdoides striata (Dumont, 1823)	278	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Leiothrichidae	6101112	Turdoides	2493296	Turdoides striata	7340537	LC
5229199	Dromas ardeola Paykull, 1805	5229199	Dromas ardeola Paykull, 1805	36	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Dromadidae	4287248	Dromas	2480751	Dromas ardeola	5229199	LC
5228816	Dinopium benghalense (Linnaeus, 1758)	5228816	Dinopium benghalense (Linnaeus, 1758)	219	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Dinopium	5228802	Dinopium benghalense	5228816	LC
5845390	Gracupica nigricollis (Paykull, 1807)	5845390	Gracupica nigricollis (Paykull, 1807)	430	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sturnidae	9350	Gracupica	8213327	Gracupica nigricollis	5845390	LC
7852114	Turdus mandarinus Bonaparte, 1850	7852114	Turdus mandarinus Bonaparte, 1850	138	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Turdidae	5290	Turdus	2490714	Turdus mandarinus	7852114	LC
2493027	Orthotomus nigriceps Tweeddale, 1878	2493027	Orthotomus nigriceps Tweeddale, 1878	26	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Cisticolidae	9293	Orthotomus	2493023	Orthotomus nigriceps	2493027	LC
2498259	Aythya nyroca (Güldenstädt, 1770)	2498259	Aythya nyroca (Güldenstädt, 1770)	215	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Aythya	2498254	Aythya nyroca	2498259	NT
2490747	Turdus kessleri (Prjevalsky, 1876)	2490747	Turdus kessleri (Prjevalsky, 1876)	46	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Turdidae	5290	Turdus	2490714	Turdus kessleri	2490747	LC
